CG7265	0.0967741935483871	0.0513643659711075	0.0516431924882629	0.0551378446115288	0.0512820512820513	0.0236220472440945	0.0681818181818182	0.0909090909090909	0.0344827586206897
CG14860	0.0483870967741935	0.0112359550561798	0.00469483568075117	0	0	0.0078740157480315	0	0	0
Nup93-2	0.241935483870968	0.0674157303370786	0.0938967136150235	0.06265664160401	0.0512820512820513	0.0551181102362205	0.0568181818181818	0.0454545454545455	0.0344827586206897
CG3817	0.580645161290323	0.171749598715891	0.258215962441315	0.120300751879699	0.0683760683760684	0.102362204724409	0.125	0.0454545454545455	0.413793103448276
RpS5b	12.5806451612903	6.45264847512039	6.80281690140845	5.69423558897243	4.38461538461539	4.48031496062992	3.60227272727273	3.22727272727273	3.58620689655172
VhaPPA1-1	0.741935483870968	0.780096308186196	0.882629107981221	0.639097744360902	0.752136752136752	0.748031496062992	0.806818181818182	0.795454545454545	0.603448275862069
CG6966	0.209677419354839	0.247191011235955	0.192488262910798	0.290726817042607	0.264957264957265	0.267716535433071	0.102272727272727	0.204545454545455	0.431034482758621
CG42788	0.032258064516129	0.0304975922953451	0.0187793427230047	0.0175438596491228	0.0427350427350427	0.0236220472440945	0.0454545454545455	0.25	0.0344827586206897
CG6912	0.0806451612903226	0.028892455858748	0.0187793427230047	0.0300751879699248	0.0769230769230769	0.031496062992126	0.0340909090909091	0	0.0689655172413793
GlyS	0.193548387096774	0.057784911717496	0.0751173708920188	0.117794486215539	0.162393162393162	0.110236220472441	0.0681818181818182	0.227272727272727	0.0172413793103448
Mf	0.161290322580645	0.0898876404494382	0.112676056338028	0.102756892230576	0.170940170940171	0.149606299212598	0.113636363636364	0.204545454545455	0.137931034482759
CG6752	0.0161290322580645	0.00321027287319422	0.00469483568075117	0	0.00854700854700855	0	0	0	0
CG42542	0.306451612903226	0.398073836276083	0.370892018779343	0.49874686716792	0.478632478632479	0.606299212598425	0.556818181818182	0.363636363636364	0.258620689655172
Spn88Ea	0.112903225806452	0.0481540930979133	0.0516431924882629	0.0701754385964912	0.0598290598290598	0.094488188976378	0.238636363636364	0.704545454545455	0.155172413793103
CG4203	0.0483870967741935	0.0224719101123595	0.0187793427230047	0.0401002506265664	0.0598290598290598	0.0393700787401575	0.0454545454545455	0	0
CG6654	0.0967741935483871	0.0321027287319422	0.0187793427230047	0.0350877192982456	0.0256410256410256	0.0551181102362205	0.0227272727272727	0.0227272727272727	0
CG4210	0.129032258064516	0.0256821829855538	0.0563380281690141	0.0325814536340852	0.0170940170940171	0.015748031496063	0.0568181818181818	0.0681818181818182	0.0172413793103448
SIDL	0.032258064516129	0.0465489566613162	0.0328638497652582	0.0551378446115288	0.102564102564103	0.0708661417322835	0.0681818181818182	0.0454545454545455	0
CG12241	0.032258064516129	0.0353130016051364	0.028169014084507	0.0476190476190476	0.0427350427350427	0.015748031496063	0.0340909090909091	0.0227272727272727	0.0172413793103448
Rpb7	0.580645161290323	0.232744783306581	0.230046948356808	0.238095238095238	0.136752136752137	0.251968503937008	0.113636363636364	0.113636363636364	0.155172413793103
CG31344	0.145161290322581	0.13322632423756	0.206572769953052	0.180451127819549	0.35042735042735	0.236220472440945	0.0909090909090909	0.159090909090909	0.0517241379310345
Art3	0.209677419354839	0.0706260032102729	0.0938967136150235	0.0451127819548872	0.0512820512820513	0.062992125984252	0.0795454545454545	0.0227272727272727	0
mRpS10	0.967741935483871	0.529695024077046	0.629107981220657	0.431077694235589	0.376068376068376	0.31496062992126	0.215909090909091	0.363636363636364	0.362068965517241
tefu	0.0806451612903226	0.00642054574638844	0.00469483568075117	0.0175438596491228	0.0170940170940171	0.0078740157480315	0.0227272727272727	0	0.0172413793103448
Hsc70-4	9.79032258064516	8.57463884430177	9.54929577464789	7.63659147869674	5.94017094017094	5.51968503937008	5.70454545454545	7.45454545454545	5.43103448275862
CG42404	0.0483870967741935	0.00642054574638844	0	0.0050125313283208	0.00854700854700855	0	0	0.0909090909090909	0
Su(var)3-9	0.0806451612903226	0.0465489566613162	0.0704225352112676	0.0601503759398496	0.0170940170940171	0.047244094488189	0.0227272727272727	0.0681818181818182	0.0172413793103448
Set	1.46774193548387	0.576243980738363	0.615023474178404	0.516290726817043	0.427350427350427	0.488188976377953	0.431818181818182	0.431818181818182	0.517241379310345
ATPsynO	3.2741935483871	3.82985553772071	3.66197183098592	3.22055137844612	2.56410256410256	2.62992125984252	2.375	2.5	2.29310344827586
CG14864	0.0483870967741935	0.00160513643659711	0.00938967136150235	0.0075187969924812	0	0	0	0	0
Zip88E	0.17741935483871	0.231139646869984	0.253521126760563	0.137844611528822	0.11965811965812	0.0708661417322835	0.181818181818182	0.159090909090909	0.0172413793103448
Cp190	0.209677419354839	0.0786516853932584	0.103286384976526	0.105263157894737	0.0512820512820513	0.118110236220472	0.0681818181818182	0.113636363636364	0.120689655172414
CG4338	0.17741935483871	0.163723916532905	0.187793427230047	0.172932330827068	0.170940170940171	0.110236220472441	0.227272727272727	0.113636363636364	0.155172413793103
MRG15	0.145161290322581	0.0674157303370786	0.0610328638497653	0.0576441102756892	0.0256410256410256	0.0551181102362205	0.0227272727272727	0.0909090909090909	0.0517241379310345
l(3)neo43	0.354838709677419	0.19422150882825	0.23943661971831	0.210526315789474	0.179487179487179	0.165354330708661	0.113636363636364	0.0681818181818182	0.0862068965517241
Tm1	1.82258064516129	2.55056179775281	2.53051643192488	3.16290726817043	3.58974358974359	5.01574803149606	13.9318181818182	19.2272727272727	10.7931034482759
Tm2	0.0806451612903226	0.0513643659711075	0.0140845070422535	0.0526315789473684	0.0512820512820513	0.078740157480315	0.0681818181818182	0.0227272727272727	0
CG14866	0.0161290322580645	0.00160513643659711	0	0.0025062656641604	0	0.0078740157480315	0.125	0.0681818181818182	0.0517241379310345
CG6276	0.0806451612903226	0.0497592295345104	0.0657276995305164	0.050125313283208	0.0769230769230769	0.0708661417322835	0.0681818181818182	0.0454545454545455	0.0689655172413793
ear	0.112903225806452	0.0802568218298555	0.0610328638497653	0.0927318295739348	0.0854700854700855	0.102362204724409	0.113636363636364	0.0909090909090909	0.0517241379310345
CG6236	0.145161290322581	0.0786516853932584	0.0563380281690141	0.0701754385964912	0.0683760683760684	0.0236220472440945	0.0568181818181818	0.0227272727272727	0.0517241379310345
ea	0.145161290322581	0.00642054574638844	0	0	0.00854700854700855	0.0078740157480315	0	0	0.0172413793103448
mRpL9	0.403225806451613	0.243980738362761	0.244131455399061	0.31328320802005	0.256410256410256	0.251968503937008	0.284090909090909	0.181818181818182	0.137931034482759
FK506-bp1	4.46774193548387	1.6677367576244	1.94835680751174	1.19799498746867	0.803418803418803	1.01574803149606	1.13636363636364	1.43181818181818	1.32758620689655
Sra-1	0.0806451612903226	0.086677367576244	0.0704225352112676	0.112781954887218	0.162393162393162	0.236220472440945	0.170454545454545	0.0681818181818182	0.0172413793103448
CG6218	0.403225806451613	0.841091492776886	0.577464788732394	0.704260651629073	0.606837606837607	0.267716535433071	0.363636363636364	0.295454545454545	0.241379310344828
Surf4	0.483870967741935	1.74157303370787	1.28169014084507	2.21052631578947	2.17948717948718	1.74015748031496	1.40909090909091	0.886363636363636	0.948275862068966
CG31301	0.225806451612903	0.128410914927769	0.112676056338028	0.135338345864662	0.145299145299145	0.149606299212598	0.0795454545454545	0	0.172413793103448
Trs33	0.161290322580645	0.0914927768860353	0.0422535211267606	0.135338345864662	0.111111111111111	0.15748031496063	0.102272727272727	0.0909090909090909	0.0689655172413793
CG5038	0.0161290322580645	0.00160513643659711	0.0328638497652582	0.0150375939849624	0.00854700854700855	0.031496062992126	0.0113636363636364	0	0.0172413793103448
Atg4b	0.0967741935483871	0.191011235955056	0.169014084507042	0.18546365914787	0.136752136752137	0.125984251968504	0.170454545454545	0.0681818181818182	0.362068965517241
CG5044	0.225806451612903	0.42215088282504	0.446009389671362	0.325814536340852	0.290598290598291	0.267716535433071	0.272727272727273	0.136363636363636	0.344827586206897
ldlCp	0.0483870967741935	0.0706260032102729	0.0422535211267606	0.0601503759398496	0.094017094017094	0.102362204724409	0.0454545454545455	0	0.0517241379310345
Trax	0.129032258064516	0.0963081861958267	0.0985915492957746	0.102756892230576	0.102564102564103	0.125984251968504	0.0227272727272727	0.0681818181818182	0.0689655172413793
CG6171	0.435483870967742	0.0963081861958267	0.07981220657277	0.0802005012531328	0.111111111111111	0.047244094488189	0.0454545454545455	0.0227272727272727	0.0862068965517241
CG34404	0.032258064516129	0.0192616372391653	0.0328638497652582	0.0175438596491228	0.00854700854700855	0.0236220472440945	0.0113636363636364	0.0454545454545455	0.0172413793103448
CG14868	0.0483870967741935	0	0	0	0	0	0	0	0
Ccm3	0.274193548387097	0.341894060995185	0.2018779342723	0.546365914786967	0.743589743589744	0.566929133858268	0.397727272727273	0.5	0.103448275862069
Atx2	0.693548387096774	0.37239165329053	0.422535211267606	0.716791979949875	1.09401709401709	1.31496062992126	1.02272727272727	1.18181818181818	0.586206896551724
AdamTS-A	0.0483870967741935	0.0754414125200642	0.0845070422535211	0.0902255639097744	0.00854700854700855	0.047244094488189	0.0681818181818182	0.113636363636364	0.0517241379310345
CG14870	0.0161290322580645	0	0	0	0	0.0078740157480315	0	0	0
CG5205	0.0483870967741935	0.0321027287319422	0.0422535211267606	0.0526315789473684	0.0256410256410256	0.062992125984252	0.0340909090909091	0.0454545454545455	0.0172413793103448
AOX1	0.032258064516129	0.00321027287319422	0	0.0050125313283208	0.00854700854700855	0	0.0113636363636364	0	0
AOX3	0.0806451612903226	0.0481540930979133	0.0516431924882629	0.037593984962406	0	0.0078740157480315	0.0227272727272727	0.136363636363636	0.0344827586206897
pxb	0.0161290322580645	0.0626003210272873	0.0610328638497653	0.0350877192982456	0.00854700854700855	0.015748031496063	0	0	0.0344827586206897
CG9590	0.0806451612903226	0.152487961476726	0.117370892018779	0.180451127819549	0.128205128205128	0.165354330708661	0.215909090909091	0.0909090909090909	0.0344827586206897
c(3)G	0.290322580645161	0.00481540930979133	0.0187793427230047	0.0050125313283208	0.00854700854700855	0	0.0113636363636364	0	0.0344827586206897
Acyp2	0.435483870967742	0.41091492776886	0.338028169014085	0.463659147869674	0.623931623931624	0.598425196850394	0.454545454545455	0.5	0.362068965517241
nsl1	0.32258064516129	0.189406099518459	0.164319248826291	0.18796992481203	0.179487179487179	0.204724409448819	0.147727272727273	0.318181818181818	0.137931034482759
rec	0.032258064516129	0.00481540930979133	0	0.0025062656641604	0	0	0	0	0.0172413793103448
CG4576	0.0161290322580645	0	0	0.0025062656641604	0	0	0	0	0
CG43318	0.0161290322580645	0	0	0	0	0	0	0	0
Arpc3A	0.403225806451613	0.536115569823435	0.525821596244131	0.596491228070175	0.709401709401709	0.566929133858268	0.897727272727273	1.40909090909091	0.448275862068966
ND-23	0.838709677419355	0.847512038523275	0.910798122065728	0.721804511278195	0.58974358974359	0.519685039370079	0.443181818181818	0.431818181818182	0.431034482758621
spn-E	0.290322580645161	0.0690208667736758	0.0610328638497653	0.050125313283208	0.0512820512820513	0.047244094488189	0.0568181818181818	0.0454545454545455	0.0689655172413793
Pbp45	0.032258064516129	0.0160513643659711	0	0.0175438596491228	0.0256410256410256	0	0	0	0
Hmt-1	0.112903225806452	0.0770465489566613	0.0610328638497653	0.075187969924812	0.0683760683760684	0.062992125984252	0.136363636363636	0.0681818181818182	0
glob1	0.0806451612903226	0.0192616372391653	0.00938967136150235	0.0200501253132832	0.00854700854700855	0	0.0113636363636364	0	0.0517241379310345
Fbxl7	0.0161290322580645	0.00160513643659711	0	0.0025062656641604	0	0.0078740157480315	0	0.0227272727272727	0
blp	0.370967741935484	0.313001605136437	0.253521126760563	0.31077694235589	0.333333333333333	0.188976377952756	0.295454545454545	0.159090909090909	0.155172413793103
Sap47	0.419354838709677	0.439807383627608	0.328638497652582	0.458646616541353	0.538461538461538	0.559055118110236	0.420454545454545	0.863636363636364	0.551724137931034
CG4287	0.0483870967741935	0.0706260032102729	0.0563380281690141	0.110275689223058	0.128205128205128	0.141732283464567	0.0681818181818182	0.0909090909090909	0.0862068965517241
CG5516	0.17741935483871	0.0995184590690209	0.107981220657277	0.162907268170426	0.111111111111111	0.21259842519685	0.0795454545454545	0.113636363636364	0.0344827586206897
CG32856	0.145161290322581	0.0979133226324237	0.103286384976526	0.105263157894737	0.0769230769230769	0.141732283464567	0.113636363636364	0.136363636363636	0.0344827586206897
Rbf2	0.0483870967741935	0.00963081861958266	0.00938967136150235	0.0050125313283208	0	0	0.0340909090909091	0	0.0172413793103448
mor	0.193548387096774	0.0995184590690209	0.0938967136150235	0.12781954887218	0.128205128205128	0.141732283464567	0.0568181818181818	0.0454545454545455	0.0517241379310345
Hel89B	0.161290322580645	0.0369181380417336	0.028169014084507	0.0551378446115288	0.0427350427350427	0.141732283464567	0.0795454545454545	0.0681818181818182	0.0344827586206897
srp	0.129032258064516	0.0417335473515249	0.0328638497652582	0.037593984962406	0.0427350427350427	0.031496062992126	0.0795454545454545	2.75	2.55172413793103
CG10407	0.129032258064516	0.176565008025682	0.258215962441315	0.117794486215539	0.0512820512820513	0.078740157480315	22.5	10.25	5.01724137931035
CG5013	0.32258064516129	0.146067415730337	0.15962441314554	0.155388471177945	0.170940170940171	0.173228346456693	0.227272727272727	0.136363636363636	0.137931034482759
msps	0.290322580645161	0.142857142857143	0.140845070422535	0.177944862155388	0.196581196581197	0.204724409448819	0.227272727272727	0.318181818181818	0.103448275862069
Mhcl	0.17741935483871	0.0449438202247191	0.0375586854460094	0.06265664160401	0.0769230769230769	0.118110236220472	0.102272727272727	0.0909090909090909	0.0689655172413793
Akt1	0.112903225806452	0.149277688603531	0.154929577464789	0.172932330827068	0.162393162393162	0.21259842519685	0.181818181818182	0.159090909090909	0.120689655172414
CG5903	0.935483870967742	1.00802568218299	1.07981220657277	0.844611528822055	0.623931623931624	0.590551181102362	0.579545454545455	0.545454545454545	0.53448275862069
CG5916	0.0645161290322581	0.0240770465489567	0.028169014084507	0.0401002506265664	0.0512820512820513	0.0393700787401575	0.0681818181818182	0	0.0689655172413793
Bin1	0.516129032258065	0.295345104333868	0.276995305164319	0.358395989974937	0.324786324786325	0.283464566929134	0.227272727272727	0.136363636363636	0.120689655172414
sra	0.193548387096774	0.105939004815409	0.0892018779342723	0.203007518796992	0.111111111111111	0.110236220472441	0.0681818181818182	0.0681818181818182	0.120689655172414
CG6126	0.0161290322580645	0.00802568218298555	0	0.0150375939849624	0.00854700854700855	0.015748031496063	0.681818181818182	0.25	0.293103448275862
mtSSB	0.935483870967742	0.430176565008026	0.502347417840376	0.300751879699248	0.179487179487179	0.236220472440945	0.295454545454545	0.25	0.344827586206897
tara	0.112903225806452	0.0786516853932584	0.0704225352112676	0.135338345864662	0.0683760683760684	0.094488188976378	0.0681818181818182	0.0681818181818182	0.0689655172413793
bor	0.209677419354839	0.117174959871589	0.15962441314554	0.12531328320802	0.102564102564103	0.0551181102362205	0.0795454545454545	0.136363636363636	0.0172413793103448
asun	0.0161290322580645	0.00642054574638844	0	0.0025062656641604	0	0.0078740157480315	0.0227272727272727	0	0
Mat89Ba	0.0806451612903226	0.0401284109149278	0.0469483568075117	0.0426065162907268	0.0170940170940171	0.031496062992126	0.0227272727272727	0	0.0517241379310345
gish	0.919354838709677	0.521669341894061	0.60093896713615	0.664160401002506	0.726495726495726	0.795275590551181	0.806818181818182	1.72727272727273	0.517241379310345
Zip89B	0.0161290322580645	0.00642054574638844	0	0.012531328320802	0.00854700854700855	0.0078740157480315	0.0113636363636364	0.0227272727272727	0
Sulf1	0.0483870967741935	0.0979133226324237	0.0563380281690141	0.145363408521303	0.128205128205128	0.0393700787401575	0.0227272727272727	0.0454545454545455	0.0344827586206897
SF2	0.919354838709677	0.703049759229534	0.845070422535211	0.731829573934837	0.709401709401709	0.716535433070866	0.772727272727273	0.863636363636364	0.689655172413793
pad	0.032258064516129	0.0160513643659711	0.0234741784037559	0.025062656641604	0.00854700854700855	0.0078740157480315	0	0.0227272727272727	0
Manf	0.758064516129032	3.31781701444623	2.67136150234742	4.08270676691729	4.30769230769231	3.31496062992126	2.51136363636364	2.15909090909091	0.948275862068966
CG10311	0.0645161290322581	0.00481540930979133	0.00938967136150235	0.0075187969924812	0.00854700854700855	0.015748031496063	0.113636363636364	0.409090909090909	0
CG17931	0.193548387096774	0.316211878009631	0.300469483568075	0.383458646616541	0.324786324786325	0.307086614173228	0.227272727272727	0.363636363636364	0.189655172413793
CG17565	0.225806451612903	0.0882825040128411	0.0469483568075117	0.117794486215539	0.0683760683760684	0.0078740157480315	0.113636363636364	0.136363636363636	0.0344827586206897
CG14881	0.258064516129032	0.0642054574638844	0.0892018779342723	0.0927318295739348	0.0512820512820513	0.062992125984252	0.0568181818181818	0.0681818181818182	0.0344827586206897
mRpS33	0.709677419354839	0.540930979133226	0.657276995305164	0.488721804511278	0.504273504273504	0.433070866141732	0.443181818181818	0.409090909090909	0.379310344827586
ema	0.0161290322580645	0.0176565008025682	0.00469483568075117	0.025062656641604	0.0170940170940171	0.0393700787401575	0.0227272727272727	0.0454545454545455	0.0517241379310345
CG14894	0.274193548387097	0.191011235955056	0.187793427230047	0.19047619047619	0.213675213675214	0.15748031496063	0.238636363636364	0.318181818181818	0.155172413793103
CG14882	0.112903225806452	0.0272873194221509	0.0187793427230047	0.0150375939849624	0.0170940170940171	0.031496062992126	0.0113636363636364	0	0.0172413793103448
Pak3	0.161290322580645	0.21669341894061	0.225352112676056	0.280701754385965	0.273504273504274	0.330708661417323	0.329545454545455	0.75	0.448275862068966
CG10405	0.0161290322580645	0.00321027287319422	0	0.0075187969924812	0	0	0	0.295454545454545	0
CG14883	0.145161290322581	0.0112359550561798	0.00938967136150235	0.025062656641604	0.0512820512820513	0.062992125984252	0.0340909090909091	0.0227272727272727	0.0689655172413793
CG42232	0.338709677419355	0.0786516853932584	0.0516431924882629	0.0726817042606516	0.094017094017094	0.0393700787401575	0.0340909090909091	0.0681818181818182	0.0517241379310345
CSN5	0.451612903225806	0.287319422150883	0.234741784037559	0.295739348370927	0.367521367521368	0.220472440944882	0.147727272727273	0.136363636363636	0.103448275862069
Dhfr	0.354838709677419	0.313001605136437	0.347417840375587	0.298245614035088	0.316239316239316	0.236220472440945	0.204545454545455	0.295454545454545	0.206896551724138
Sdhaf3	0.258064516129032	0.126805778491172	0.126760563380282	0.112781954887218	0.0512820512820513	0.102362204724409	0.125	0.0681818181818182	0.103448275862069
Der-2	0.145161290322581	0.218298555377207	0.173708920187793	0.365914786967419	0.435897435897436	0.47244094488189	0.295454545454545	0.386363636363636	0.155172413793103
CG42342	0.258064516129032	0.0176565008025682	0.0234741784037559	0.0100250626566416	0.00854700854700855	0.015748031496063	0.0340909090909091	0.0454545454545455	0
CG14903	0.145161290322581	0.118780096308186	0.112676056338028	0.165413533834586	0.162393162393162	0.118110236220472	0.0795454545454545	0.113636363636364	0.103448275862069
CG10340	0.548387096774194	0.370786516853933	0.408450704225352	0.315789473684211	0.239316239316239	0.251968503937008	0.181818181818182	0.363636363636364	0.224137931034483
CG14905	0.0483870967741935	0	0	0	0	0.0078740157480315	0	0	0
Fas1	0.467741935483871	0.199036918138042	0.258215962441315	0.285714285714286	0.401709401709402	0.551181102362205	0.420454545454545	0.590909090909091	0.258620689655172
nonA-l	0.129032258064516	0.00963081861958266	0.00938967136150235	0.0050125313283208	0	0	0	0	0.0344827586206897
CG10324	0.193548387096774	0.0642054574638844	0.0563380281690141	0.107769423558897	0.0683760683760684	0.094488188976378	0.0795454545454545	0.113636363636364	0.0517241379310345
CG14906	0.0161290322580645	0.0160513643659711	0.00938967136150235	0.0200501253132832	0.0170940170940171	0.031496062992126	0.0113636363636364	0.113636363636364	0.0344827586206897
CG14907	0.0483870967741935	0.0353130016051364	0.0422535211267606	0.0350877192982456	0.0427350427350427	0.0236220472440945	0.0113636363636364	0.113636363636364	0.0172413793103448
modSP	0.032258064516129	0.00321027287319422	0	0	0.00854700854700855	0	0	0	0
Ubx	0.0161290322580645	0.00160513643659711	0	0.0025062656641604	0	0	0	0	0
CG18622	0.112903225806452	0.0465489566613162	0.0516431924882629	0.0726817042606516	0.0512820512820513	0.0236220472440945	0.284090909090909	0.25	1.44827586206897
MESK4	0.0161290322580645	0.00160513643659711	0	0	0	0	0	0	0
CG3678	0.225806451612903	0.240770465489567	0.211267605633803	0.350877192982456	0.324786324786325	0.236220472440945	0.0681818181818182	0.227272727272727	0.172413793103448
CG17556	0.17741935483871	0.20545746388443	0.145539906103286	0.278195488721804	0.384615384615385	0.196850393700787	0.113636363636364	0.181818181818182	0.0862068965517241
CG3534	0.0967741935483871	0.0321027287319422	0.0610328638497653	0.025062656641604	0.0170940170940171	0.0236220472440945	0.0113636363636364	0.0227272727272727	0.0172413793103448
Irc	0.032258064516129	0.0272873194221509	0.028169014084507	0.0451127819548872	0.0256410256410256	0.0236220472440945	0.0340909090909091	0.113636363636364	0.0862068965517241
AdSL	0.209677419354839	0.0465489566613162	0.0704225352112676	0.0426065162907268	0.0427350427350427	0.0078740157480315	0.0340909090909091	0.0454545454545455	0.0862068965517241
CG4009	0.0645161290322581	0.0497592295345104	0.0328638497652582	0.075187969924812	0.0427350427350427	0.047244094488189	0.670454545454545	17.0227272727273	14.6379310344828
CG18213	0.0806451612903226	0.0160513643659711	0.0140845070422535	0.0100250626566416	0.00854700854700855	0.0236220472440945	0	0.0227272727272727	0.0172413793103448
CG5220	0.209677419354839	0.14446227929374	0.15962441314554	0.160401002506266	0.102564102564103	0.118110236220472	0.170454545454545	0.181818181818182	0.0689655172413793
CG3995	0.145161290322581	0.0321027287319422	0.0516431924882629	0.0401002506265664	0.0427350427350427	0.047244094488189	0.0568181818181818	0.0227272727272727	0.0689655172413793
Patr-1	0.17741935483871	0.146067415730337	0.15962441314554	0.180451127819549	0.239316239316239	0.21259842519685	0.125	0.0681818181818182	0.103448275862069
Dad	0.112903225806452	0.0930979133226324	0.103286384976526	0.135338345864662	0.0598290598290598	0.062992125984252	0.0909090909090909	0.113636363636364	0.0862068965517241
Ns1	0.209677419354839	0.179775280898876	0.206572769953052	0.0902255639097744	0.094017094017094	0.125984251968504	0.113636363636364	0.204545454545455	0.103448275862069
mRpS11	0.516129032258065	0.26645264847512	0.309859154929577	0.270676691729323	0.136752136752137	0.188976377952756	0.181818181818182	0.136363636363636	0.172413793103448
Keap1	0.0483870967741935	0.0160513643659711	0.0187793427230047	0.025062656641604	0.0170940170940171	0.0078740157480315	0.0454545454545455	0.0227272727272727	0.0172413793103448
kuk	0.564516129032258	0.0882825040128411	0.103286384976526	0.115288220551378	0.094017094017094	0.118110236220472	0.147727272727273	0.136363636363636	0.155172413793103
GckIII	0.0645161290322581	0.0513643659711075	0.0892018779342723	0.075187969924812	0.0256410256410256	0.078740157480315	0.0568181818181818	0.0909090909090909	0.0344827586206897
cal1	0.129032258064516	0.0337078651685393	0.0234741784037559	0.0526315789473684	0.0256410256410256	0.0708661417322835	0.0113636363636364	0.0454545454545455	0
cher	0.193548387096774	0.22792937399679	0.262910798122066	0.208020050125313	0.170940170940171	0.078740157480315	0.75	0.863636363636364	0.741379310344828
m-cup	0.0483870967741935	0.0192616372391653	0.0140845070422535	0.0275689223057644	0.00854700854700855	0.0236220472440945	0.0227272727272727	0	0.0517241379310345
Det	0.387096774193548	0.0914927768860353	0.136150234741784	0.0927318295739348	0.0854700854700855	0.125984251968504	0.0909090909090909	0.0454545454545455	0.155172413793103
CG5285	0.0161290322580645	0.00802568218298555	0	0.012531328320802	0	0.0078740157480315	0	0	0
CG5292	0.0806451612903226	0.128410914927769	0.107981220657277	0.120300751879699	0.0854700854700855	0.133858267716535	0.0795454545454545	0.0454545454545455	0.0689655172413793
CG31262	0.032258064516129	0.00160513643659711	0	0	0	0	0	0	0.0172413793103448
lute	0.112903225806452	0.13322632423756	0.178403755868545	0.208020050125313	0.205128205128205	0.236220472440945	0.0795454545454545	0.136363636363636	0.448275862068966
sds22	0.403225806451613	0.303370786516854	0.253521126760563	0.330827067669173	0.239316239316239	0.299212598425197	0.159090909090909	0.272727272727273	0.155172413793103
CREG	0.209677419354839	0.41091492776886	0.300469483568075	0.889724310776942	0.760683760683761	0.519685039370079	0.329545454545455	0.295454545454545	0.224137931034483
Sur-8	0.0645161290322581	0.057784911717496	0.0610328638497653	0.0651629072681704	0.094017094017094	0.102362204724409	0.0795454545454545	0.159090909090909	0.120689655172414
CG42821	0.032258064516129	0.0337078651685393	0.0375586854460094	0.0426065162907268	0.0598290598290598	0.0393700787401575	0.465909090909091	0.0454545454545455	0.103448275862069
CG42822	0.0161290322580645	0.00802568218298555	0.0140845070422535	0.0275689223057644	0.0341880341880342	0.015748031496063	0.170454545454545	0.0681818181818182	0.0344827586206897
CG5823	0.161290322580645	0.118780096308186	0.103286384976526	0.135338345864662	0.0683760683760684	0.133858267716535	0.159090909090909	0.181818181818182	0.103448275862069
P5cr-2	0.032258064516129	0.00481540930979133	0.00938967136150235	0.0025062656641604	0.0341880341880342	0.015748031496063	0.0340909090909091	0.0454545454545455	0
l(3)07882	0.435483870967742	0.115569823434992	0.122065727699531	0.107769423558897	0.0769230769230769	0.094488188976378	0.113636363636364	0.113636363636364	0.103448275862069
SF1	0.145161290322581	0.118780096308186	0.140845070422535	0.180451127819549	0.188034188034188	0.102362204724409	0.0909090909090909	0.0454545454545455	0.0862068965517241
Prx3	0.82258064516129	0.626003210272873	0.676056338028169	0.50125313283208	0.307692307692308	0.393700787401575	0.420454545454545	0.386363636363636	0.431034482758621
sll	0.0161290322580645	0.134831460674157	0.136150234741784	0.147869674185464	0.196581196581197	0.110236220472441	0.0454545454545455	0.113636363636364	0.0689655172413793
CG14322	0.0645161290322581	0.0224719101123595	0.0140845070422535	0.025062656641604	0.0256410256410256	0.0393700787401575	0.0227272727272727	0.0454545454545455	0.0172413793103448
CG7523	0.193548387096774	0.0882825040128411	0.15962441314554	0.0776942355889724	0.102564102564103	0.062992125984252	0.136363636363636	0.113636363636364	0.103448275862069
alt	0.612903225806452	1.56019261637239	1.31924882629108	1.69674185463659	0.931623931623932	0.692913385826772	1.15909090909091	0.772727272727273	0.517241379310345
CG7655	0.145161290322581	0.101123595505618	0.112676056338028	0.12531328320802	0.111111111111111	0.102362204724409	0.0454545454545455	0.0454545454545455	0.0862068965517241
CG31251	0.129032258064516	0.0208667736757624	0.0328638497652582	0.0200501253132832	0.0341880341880342	0	0.0227272727272727	0	0.0172413793103448
CG31360	0.387096774193548	0.219903691813804	0.187793427230047	0.263157894736842	0.213675213675214	0.220472440944882	0.125	0.204545454545455	0.0689655172413793
CG31249	0.0483870967741935	0.0545746388443018	0.0610328638497653	0.0576441102756892	0.111111111111111	0.0708661417322835	0.0340909090909091	0.0681818181818182	0.0172413793103448
osa	0.370967741935484	0.210272873194221	0.225352112676056	0.263157894736842	0.222222222222222	0.165354330708661	0.261363636363636	0.181818181818182	0.103448275862069
Pxt	0.0483870967741935	0.028892455858748	0.0140845070422535	0.025062656641604	0.00854700854700855	0.0393700787401575	0.0113636363636364	0.0227272727272727	0.0172413793103448
CG14321	0.0645161290322581	0	0	0	0	0	0	0	0
CG7713	0.225806451612903	0.112359550561798	0.0985915492957746	0.215538847117794	0.632478632478632	1.06299212598425	0.829545454545455	0.909090909090909	0.137931034482759
CG7379	0.258064516129032	0.0738362760834671	0.0845070422535211	0.06265664160401	0.0598290598290598	0.0708661417322835	0.0681818181818182	0.0454545454545455	0.0344827586206897
CG17806	0.032258064516129	0.0272873194221509	0.0328638497652582	0.0150375939849624	0.0170940170940171	0.031496062992126	0.0227272727272727	0.0227272727272727	0
CG17802	0.032258064516129	0.0240770465489567	0.00938967136150235	0.0225563909774436	0.0170940170940171	0.015748031496063	0	0	0.0172413793103448
CG17801	0.0161290322580645	0	0	0	0	0	0	0	0
